2.000000000000000000e+00, 8.745351915970703827e-01, 1.434969095154081664e-01, 5.087046050168476247e-02
2.000000000000000000e+00, 8.767827178296636603e-01, 1.448506165006572810e-01, 5.571095571095571047e-02
1.000000000000000000e+00, 8.716472357295677043e-01, 1.395830802167214724e-01, 4.552947382302519053e-02
1.000000000000000000e+00, 8.737149011206752913e-01, 1.406123112731319513e-01, 4.913228175321895236e-02
