2.000000000000000000e+00, 4.142920290575549114e-01, 1.238519058953185398e-01, 4.483339573193560745e-02
2.000000000000000000e+00, 4.208786666674962929e-01, 1.244641006315995724e-01, 4.657342657342657122e-02
1.000000000000000000e+00, 4.035601043031014079e-01, 1.214730905933795735e-01, 4.223262560991691839e-02
1.000000000000000000e+00, 4.005857971833861608e-01, 1.217898591815605308e-01, 4.340237758092666681e-02
