2.000000000000000000e+00, 8.801395612463225326e-01, 1.483083542072533290e-01, 6.013665293897416803e-02
2.000000000000000000e+00, 8.810795584380904932e-01, 1.482269623622232690e-01, 6.079254079254079596e-02
1.000000000000000000e+00, 8.699587361535825458e-01, 1.422942197117623431e-01, 5.261769748120796730e-02
1.000000000000000000e+00, 8.709685390254087167e-01, 1.425844098195322429e-01, 5.282049593308525692e-02
