2.000000000000000000e+00, 4.136725105950339598e-01, 1.238831666006162818e-01, 4.450580307001122948e-02
2.000000000000000000e+00, 4.202843093748683256e-01, 1.242366150130601726e-01, 4.606060606060605883e-02
1.000000000000000000e+00, 4.030905787307102472e-01, 1.214752032834530565e-01, 4.163919293155743384e-02
1.000000000000000000e+00, 4.000018435405475192e-01, 1.215807520281279308e-01, 4.211808871472321608e-02
