2.000000000000000000e+00, 8.675487127098813200e-01, 1.417608457482880391e-01, 5.250842381130662456e-02
2.000000000000000000e+00, 8.681827163579222129e-01, 1.413713139777197647e-01, 4.983682983682983375e-02
1.000000000000000000e+00, 8.529628904341497453e-01, 1.377103810392538152e-01, 4.780429909006989053e-02
1.000000000000000000e+00, 8.544182567326619182e-01, 1.370257270077473444e-01, 4.531234563835742635e-02
