2.000000000000000000e+00, 8.673503275771347054e-01, 1.395859939824766194e-01, 4.787532759266192178e-02
2.000000000000000000e+00, 8.676656367338148046e-01, 1.404768376874384883e-01, 4.825174825174825127e-02
1.000000000000000000e+00, 8.522071929768542109e-01, 1.352349209939197605e-01, 4.279308980614532354e-02
1.000000000000000000e+00, 8.525470868784040812e-01, 1.358853104767509812e-01, 4.343530806467547217e-02
