2.000000000000000000e+00, 8.670610842173915866e-01, 1.352926446810371330e-01, 3.940471733433171392e-02
2.000000000000000000e+00, 8.682763006733139610e-01, 1.369074862059035114e-01, 4.335664335664335400e-02
1.000000000000000000e+00, 8.640498966327846420e-01, 1.327350174179285913e-01, 3.662798364763285991e-02
1.000000000000000000e+00, 8.649447290885144968e-01, 1.334983063707115836e-01, 3.816643066486646863e-02
