2.000000000000000000e+00, 8.671630333194094709e-01, 1.399475760027267535e-01, 4.642456008985398896e-02
2.000000000000000000e+00, 8.670617567328590125e-01, 1.403127177283230720e-01, 4.862470862470862770e-02
1.000000000000000000e+00, 8.570063991604636167e-01, 1.348293691676461514e-01, 4.071607543188711376e-02
1.000000000000000000e+00, 8.570405730868841943e-01, 1.353158392001067301e-01, 4.228274113346724983e-02
