2.000000000000000000e+00, 4.136725244619036679e-01, 1.238831666586103220e-01, 4.450580307001122948e-02
2.000000000000000000e+00, 4.202843197121813312e-01, 1.242366150571052180e-01, 4.606060606060605883e-02
1.000000000000000000e+00, 4.030905958891905505e-01, 1.214752033572954193e-01, 4.163919293155743384e-02
1.000000000000000000e+00, 4.000018508552560248e-01, 1.215807520593297775e-01, 4.211808871472321608e-02
