2.000000000000000000e+00, 8.647334673160578244e-01, 1.440063341705715705e-01, 5.470797454137027449e-02
2.000000000000000000e+00, 8.636841851160007577e-01, 1.440485918532876108e-01, 5.510489510489510745e-02
1.000000000000000000e+00, 8.493823164937363002e-01, 1.386904933444977894e-01, 4.826585783990505057e-02
1.000000000000000000e+00, 8.494198958833422131e-01, 1.385658280085661775e-01, 4.860539401323805270e-02
