2.000000000000000000e+00, 8.741647912623321526e-01, 1.469454293188754979e-01, 5.606514414077124614e-02
2.000000000000000000e+00, 8.754398434594599099e-01, 1.482261100049040436e-01, 6.079254079254079596e-02
1.000000000000000000e+00, 8.683280947736309319e-01, 1.418411394918321633e-01, 4.998021891072135237e-02
1.000000000000000000e+00, 8.691636275138675538e-01, 1.425981983300148859e-01, 5.272170448183884084e-02
