2.000000000000000000e+00, 8.701433675019046854e-01, 1.369044894362064502e-01, 4.324223137401721900e-02
2.000000000000000000e+00, 8.717685473572365229e-01, 1.367686618538762333e-01, 4.358974358974358754e-02
1.000000000000000000e+00, 8.604274097641384511e-01, 1.324696608064726000e-01, 3.814453382566266454e-02
1.000000000000000000e+00, 8.627311864147817477e-01, 1.322549323603626203e-01, 3.754075147363914594e-02
