2.000000000000000000e+00, 8.682249225302688389e-01, 1.355165398922491826e-01, 4.099588169225009543e-02
2.000000000000000000e+00, 8.684405391536339502e-01, 1.364929856032334465e-01, 4.298368298368298451e-02
1.000000000000000000e+00, 8.611149174464733935e-01, 1.316669981758554486e-01, 3.675985757615719135e-02
1.000000000000000000e+00, 8.613001350414232204e-01, 1.324524282040653866e-01, 3.803470872987124024e-02
