2.000000000000000000e+00, 4.136725348737853580e-01, 1.238831667904734118e-01, 4.450580307001122948e-02
2.000000000000000000e+00, 4.202843579619977565e-01, 1.242366154318245847e-01, 4.606060606060605883e-02
1.000000000000000000e+00, 4.030906178672905016e-01, 1.214752036824462283e-01, 4.163919293155743384e-02
1.000000000000000000e+00, 4.000018779131027657e-01, 1.215807523249938377e-01, 4.211808871472321608e-02
