2.000000000000000000e+00, 4.131858689441537669e-01, 1.239271684350786579e-01, 4.534818420067390776e-02
2.000000000000000000e+00, 4.199041870814034239e-01, 1.245503319198457831e-01, 4.680652680652680475e-02
1.000000000000000000e+00, 4.026318930489421466e-01, 1.216123975445178307e-01, 4.276012132401424415e-02
1.000000000000000000e+00, 3.996032285744652301e-01, 1.219513343927840221e-01, 4.369875193466592200e-02
