2.000000000000000000e+00, 4.142920846343489671e-01, 1.238519110688826169e-01, 4.483339573193560745e-02
2.000000000000000000e+00, 4.208786943141858972e-01, 1.244641042810950282e-01, 4.657342657342657122e-02
1.000000000000000000e+00, 4.035601532766500132e-01, 1.214730954185227058e-01, 4.223262560991691839e-02
1.000000000000000000e+00, 4.005858216094735358e-01, 1.217898621543803128e-01, 4.340237758092666681e-02
