2.000000000000000000e+00, 4.131858724737712540e-01, 1.239271685790809957e-01, 4.534818420067390776e-02
2.000000000000000000e+00, 4.199041766568357703e-01, 1.245503318589041702e-01, 4.680652680652680475e-02
1.000000000000000000e+00, 4.026318905630882350e-01, 1.216123976230200493e-01, 4.276012132401424415e-02
1.000000000000000000e+00, 3.996032187228860666e-01, 1.219513343393293925e-01, 4.369875193466592200e-02
