2.000000000000000000e+00, 8.741438724255707893e-01, 1.410278218493605518e-01, 4.839011606140022209e-02
2.000000000000000000e+00, 8.761632152177930566e-01, 1.416930966373233514e-01, 4.862470862470862770e-02
1.000000000000000000e+00, 8.641953038260759001e-01, 1.363215954211458303e-01, 4.276012132401424415e-02
1.000000000000000000e+00, 8.660617552971864308e-01, 1.363029662802311970e-01, 4.257911548720650502e-02
