2.000000000000000000e+00, 8.673548462025788552e-01, 1.364745134030818652e-01, 4.272744290527891869e-02
2.000000000000000000e+00, 8.666181661073703024e-01, 1.377921963411580519e-01, 4.396270396270396397e-02
1.000000000000000000e+00, 8.515563568271418138e-01, 1.326022066413958811e-01, 3.936436766451272690e-02
1.000000000000000000e+00, 8.513997339173478007e-01, 1.333166820041261358e-01, 3.968123291731155688e-02
