2.000000000000000000e+00, 4.136725210069157055e-01, 1.238831667324793717e-01, 4.450580307001122948e-02
2.000000000000000000e+00, 4.202843372363312402e-01, 1.242366153450796817e-01, 4.606060606060605883e-02
1.000000000000000000e+00, 4.030905983238945445e-01, 1.214752036007261393e-01, 4.163919293155743384e-02
1.000000000000000000e+00, 4.000018632621221149e-01, 1.215807522636514898e-01, 4.211808871472321608e-02
