2.000000000000000000e+00, 8.685492785053122722e-01, 1.398738403040750700e-01, 4.782852864095844120e-02
2.000000000000000000e+00, 8.711654063004883319e-01, 1.400273600087846293e-01, 4.769230769230769357e-02
1.000000000000000000e+00, 8.583732749153317743e-01, 1.358619728453618059e-01, 4.249637346696558127e-02
1.000000000000000000e+00, 8.605888203642896306e-01, 1.357032388398044243e-01, 4.271083742220173340e-02
