2.000000000000000000e+00, 8.705569434741703416e-01, 1.375473333945185506e-01, 4.342942718083114828e-02
2.000000000000000000e+00, 8.728999970068774816e-01, 1.378975546550773035e-01, 4.391608391608391865e-02
1.000000000000000000e+00, 8.578509163662924042e-01, 1.322684651757672913e-01, 3.814453382566266454e-02
1.000000000000000000e+00, 8.595330133317911070e-01, 1.325206632332738832e-01, 3.760661244113676360e-02
