2.000000000000000000e+00, 8.851191181562015897e-01, 1.522787596083609585e-01, 6.561213028828154215e-02
2.000000000000000000e+00, 8.870123617785161674e-01, 1.528013405774096833e-01, 6.713286713286713281e-02
1.000000000000000000e+00, 8.773936854895659776e-01, 1.457624248525037081e-01, 5.673875774759330054e-02
1.000000000000000000e+00, 8.784011020203341680e-01, 1.461342856263026235e-01, 5.792472091415022672e-02
