2.000000000000000000e+00, 4.136725279411209155e-01, 1.238831666814468047e-01, 4.450580307001122948e-02
2.000000000000000000e+00, 4.202843233603074657e-01, 1.242366150414706411e-01, 4.606060606060605883e-02
1.000000000000000000e+00, 4.030905933216594184e-01, 1.214752033454666175e-01, 4.163919293155743384e-02
1.000000000000000000e+00, 4.000018534519284019e-01, 1.215807520482982546e-01, 4.211808871472321608e-02
