2.000000000000000000e+00, 3.994162077958576251e-01, 1.247554223992886346e-01, 4.773493073755148003e-02
2.000000000000000000e+00, 4.062386337531567748e-01, 1.254948667058719269e-01, 5.006993006993006728e-02
1.000000000000000000e+00, 3.884047977246724015e-01, 1.235296876529542870e-01, 4.714492944744824027e-02
1.000000000000000000e+00, 3.861951359379299231e-01, 1.241033451202389476e-01, 4.774920143576909248e-02
