2.000000000000000000e+00, 4.131858099675606022e-01, 1.239271681110439699e-01, 4.534818420067390776e-02
2.000000000000000000e+00, 4.199042080814517353e-01, 1.245503331017906862e-01, 4.680652680652680475e-02
1.000000000000000000e+00, 4.026318366004825178e-01, 1.216123970816858635e-01, 4.276012132401424415e-02
1.000000000000000000e+00, 3.996032237000104459e-01, 1.219513348665485636e-01, 4.369875193466592200e-02
